timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1373223600,Jul 07 2013 - 7:00pm,complete,2858,Internacional,Vasco da Gama,N/A,6,1.50,0.00,1.47,0.79,5,3,8,3,2,1,"16,39,56,72,76","45'1,64,85",3,3,1,0,1,0,0,1,0,1,12,9,4,3,8,6,16,16,66,34,0.00,0.00,0.00,0.00,3.25,50,100,50,25,25,25,75,50,75,11.50,3.50,1.52,4.13,7.62,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Francisco Stédile
1373223600,Jul 07 2013 - 7:00pm,complete,4420,Goiás,Vitória,N/A,6,1.00,1.50,1.89,1.05,1,0,1,0,0,0,"53","",6,12,1,0,1,0,0,1,1,0,12,8,5,4,7,4,18,11,54,46,0.00,0.00,0.00,0.00,2.00,50,75,25,0,0,25,75,0,100,13.50,6.00,1.81,3.68,4.92,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1373232600,Jul 07 2013 - 9:30pm,complete,9669,Botafogo,Fluminense,N/A,6,3.00,0.00,2.00,0.84,1,0,1,0,0,0,"84","",3,5,3,0,2,0,2,1,1,1,11,16,5,6,6,10,15,15,50,50,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,100,100,0,100,12.00,3.00,2.87,3.41,2.58,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1373232600,Jul 07 2013 - 9:30pm,complete,4815,Atlético Mineiro,Criciúma,N/A,6,2.00,0.00,2.32,0.95,3,2,5,2,1,1,"11,48,83","25,90'3",7,2,2,0,5,0,1,1,1,4,14,5,6,2,8,3,17,29,54,46,0.00,0.00,0.00,0.00,1.75,0,75,25,0,0,50,50,25,50,11.00,5.00,1.81,3.66,4.90,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1373500800,Jul 11 2013 - 12:00am,complete,4579,São Paulo,Bahia,N/A,11,1.00,1.33,1.42,1.05,1,2,3,1,1,0,"15","64,87",7,5,4,2,3,0,3,3,1,2,13,13,3,9,10,4,21,20,58,42,0.00,0.00,0.00,0.00,3.00,67,84,50,33,17,17,67,67,67,12.67,7.33,1.42,4.67,9.02,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1373751000,Jul 13 2013 - 9:30pm,complete,5375,Fluminense,Internacional,N/A,7,3.00,1.00,1.58,1.05,2,3,5,4,1,3,"35,53","20,34,41",10,5,1,0,2,0,0,1,0,2,21,4,10,3,11,1,23,14,69,31,0.00,0.00,0.00,0.00,3.17,84,100,84,34,0,67,84,33,100,8.67,5.66,2.08,3.43,3.87,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Claúdio Moacir de Azevedo
1373751000,Jul 13 2013 - 9:30pm,complete,5860,Santos,Portuguesa,N/A,7,1.67,0.67,1.95,0.74,4,1,5,2,2,0,"2,11,76,90'2","88",7,14,1,0,1,0,0,1,0,1,11,12,4,6,7,6,10,11,44,56,0.00,0.00,0.00,0.00,1.34,33,33,17,17,0,17,50,17,50,8.00,4.67,1.88,3.58,4.58,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1373760000,Jul 14 2013 - 12:00am,complete,3325,Ponte Preta,Bahia,N/A,7,0.00,1.75,1.16,1.05,0,0,0,0,0,0,"","",5,0,3,0,7,0,1,2,3,4,10,4,6,3,4,1,25,24,54,46,0.00,0.00,0.00,0.00,3.34,67,100,54,29,17,63,100,54,54,8.83,7.42,2.16,3.39,3.68,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1373828400,Jul 14 2013 - 7:00pm,complete,32797,Corinthians,Atlético Mineiro,N/A,7,1.67,0.00,1.74,0.68,0,1,1,1,0,1,"","36",5,3,2,0,3,0,1,1,1,2,11,5,7,0,4,5,16,26,54,46,0.00,0.00,0.00,0.00,1.50,33,50,17,0,0,0,33,34,67,15.00,3.67,2.00,3.52,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1373828400,Jul 14 2013 - 7:00pm,complete,11227,Vitória,São Paulo,N/A,7,2.33,1.67,2.05,1.21,3,2,5,4,2,2,"21,29,56","10,36",5,4,2,0,4,1,1,1,1,4,8,8,2,3,6,5,17,15,40,60,0.00,0.00,0.00,0.00,2.50,50,84,34,34,17,50,84,17,67,8.67,6.00,2.89,3.33,2.61,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Manoel Barradas
1373828400,Jul 14 2013 - 7:00pm,complete,28014,Grêmio,Botafogo,N/A,7,2.33,1.33,2.11,1.21,2,1,3,3,2,1,"13,34","20",4,13,3,0,2,0,2,1,0,2,8,15,3,9,5,6,14,14,43,57,0.00,0.00,0.00,0.00,2.00,50,84,17,0,0,34,84,0,84,14.67,4.66,1.93,3.47,4.51,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1373828400,Jul 14 2013 - 7:00pm,complete,19902,Coritiba,Atlético PR,N/A,7,3.00,1.00,1.84,1.05,1,0,1,0,0,0,"56","",4,10,3,0,3,0,0,3,3,0,7,14,3,6,4,8,17,24,48,52,0.00,0.00,0.00,0.00,3.67,84,84,84,34,34,67,84,50,84,12.66,3.67,2.00,3.52,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1373837400,Jul 14 2013 - 9:30pm,complete,61767,Vasco da Gama,Flamengo,N/A,7,2.33,1.67,1.53,0.95,0,1,1,1,0,1,"","30",2,3,4,0,1,0,2,2,1,0,7,15,4,4,3,11,19,12,45,55,0.00,0.00,0.00,0.00,2.00,33,67,34,17,0,17,50,50,67,11.66,5.00,3.53,3.34,2.24,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1373837400,Jul 14 2013 - 9:30pm,complete,9272,Criciúma,Goiás,N/A,7,2.00,1.00,1.47,1.21,0,0,0,0,0,0,"","",8,4,1,0,3,0,0,1,1,2,11,12,6,4,5,8,20,25,58,42,0.00,0.00,0.00,0.00,3.34,50,84,84,50,17,17,84,67,84,11.33,5.33,2.04,3.53,3.85,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Heriberto Hülse
1373837400,Jul 14 2013 - 9:30pm,complete,15528,Cruzeiro,Náutico,N/A,7,2.33,1.00,2.37,0.42,3,0,3,1,1,0,"10,54,70","",11,10,1,0,3,0,0,1,2,1,17,11,8,6,9,5,14,16,59,41,0.00,0.00,0.00,0.00,2.33,17,50,34,34,17,34,67,17,84,9.00,3.00,1.36,5.12,9.94,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1374355800,Jul 20 2013 - 9:30pm,complete,6567,Botafogo,Náutico,N/A,8,3.00,0.75,2.00,0.42,2,0,2,0,0,0,"49,78","",10,3,2,0,3,0,1,1,0,3,16,15,5,9,11,6,17,16,67,33,0.00,0.00,0.00,0.00,2.04,34,59,46,0,0,34,71,13,88,9.83,3.75,1.33,5.28,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Club de Regatas Vasco da Gama
1374355800,Jul 20 2013 - 9:30pm,complete,11675,São Paulo,Cruzeiro,N/A,8,0.75,0.67,1.42,1.63,0,3,3,0,0,0,"","51,79,82",7,3,0,0,0,0,0,0,0,0,14,10,7,4,7,6,14,25,62,38,0.00,0.00,0.00,0.00,3.00,75,88,59,29,13,50,75,38,71,16.33,5.00,2.17,3.55,3.54,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1374355800,Jul 20 2013 - 9:30pm,complete,12560,Criciúma,Grêmio,N/A,8,1.75,0.67,1.47,1.32,2,1,3,2,1,1,"26,75","38",6,6,2,0,1,2,1,1,1,2,13,7,4,3,9,4,18,13,64,36,0.00,0.00,0.00,0.00,2.38,59,88,38,25,0,0,54,71,88,10.25,5.00,3.35,3.40,2.31,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Heriberto Hülse
1374433200,Jul 21 2013 - 7:00pm,complete,36996,Vitória,Bahia,N/A,8,2.50,1.60,2.05,1.05,0,0,0,0,0,0,"","",3,5,0,0,3,0,0,0,1,2,12,13,4,2,8,11,21,12,54,46,0.00,0.00,0.00,0.00,3.20,78,90,68,48,25,48,90,43,80,6.80,6.20,2.13,3.48,3.72,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1374433200,Jul 21 2013 - 7:00pm,complete,8038,Internacional,Flamengo,N/A,8,2.00,2.00,1.47,0.95,1,0,1,0,0,0,"90'1","",3,4,0,0,1,0,0,0,0,1,15,9,4,4,11,5,10,18,58,42,0.00,0.00,0.00,0.00,3.17,46,75,59,29,17,34,88,59,59,12.25,3.67,1.85,3.75,4.59,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Francisco Stédile
1374433200,Jul 21 2013 - 7:00pm,complete,6799,Atlético PR,Corinthians,N/A,8,1.00,1.33,2.32,0.89,1,1,2,2,1,1,"6","25",8,0,3,0,4,0,2,1,2,2,10,5,6,4,4,1,19,24,43,57,0.00,0.00,0.00,0.00,2.50,67,84,34,34,0,33,67,34,84,9.00,3.33,2.72,3.37,2.77,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Durival de Britto e Silva
1374433200,Jul 21 2013 - 7:00pm,complete,9577,Santos,Coritiba,N/A,8,2.00,1.00,1.95,0.68,2,2,4,2,1,1,"20,64","41,88",4,3,0,0,1,0,0,0,0,1,17,10,8,5,9,5,15,17,42,58,0.00,0.00,0.00,0.00,2.00,59,59,29,29,13,13,71,29,59,8.33,3.75,2.17,3.47,3.62,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1374442200,Jul 21 2013 - 9:30pm,complete,46860,Fluminense,Vasco da Gama,N/A,8,2.25,0.00,1.58,0.79,1,3,4,1,0,1,"56","17,46,82",9,6,2,2,4,0,2,2,1,3,12,10,5,4,7,6,15,13,44,56,0.00,0.00,0.00,0.00,4.42,71,100,84,46,46,54,71,46,100,9.17,3.33,1.69,3.92,5.57,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1374442200,Jul 21 2013 - 9:30pm,complete,4853,Goiás,Portuguesa,N/A,8,1.67,0.50,1.89,0.74,2,1,3,2,1,1,"45,66","40",5,5,2,1,2,0,0,3,0,2,12,6,5,2,7,4,16,20,48,52,0.00,0.00,0.00,0.00,2.09,59,59,25,25,13,25,59,25,88,12.25,4.25,1.99,3.52,4.19,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1374710400,Jul 25 2013 - 12:00am,complete,6275,São Paulo,Internacional,N/A,12,0.60,1.50,1.42,1.05,0,1,1,1,0,1,"","14",5,3,3,0,4,0,1,2,1,3,12,9,4,3,8,6,10,9,57,43,0.00,0.00,0.00,0.00,3.38,70,90,68,48,23,38,70,53,90,13.35,5.40,2.29,3.43,3.29,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1374960600,Jul 27 2013 - 9:30pm,complete,18304,Vasco da Gama,Criciúma,N/A,9,1.75,0.00,1.53,0.95,3,2,5,1,1,0,"9,55,73","62,72",2,5,3,0,2,0,1,2,1,1,13,10,10,3,3,7,18,20,41,59,0.00,0.00,0.00,0.00,2.42,29,75,34,17,17,63,75,29,59,6.75,5.33,1.94,3.61,4.20,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Club de Regatas Vasco da Gama
1374960600,Jul 27 2013 - 9:30pm,complete,1458,Portuguesa,Atlético PR,N/A,9,1.67,0.75,1.79,1.05,2,3,5,3,2,1,"12,22","8,64,90'2",6,10,2,1,4,0,1,2,1,3,9,6,3,4,6,2,22,14,44,56,0.00,0.00,0.00,0.00,3.17,88,88,54,25,25,71,88,25,84,13.92,5.67,2.57,3.37,2.90,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dr. Oswaldo Teixeira Duarte
1374969600,Jul 28 2013 - 12:00am,complete,4407,Ponte Preta,Santos,N/A,9,0.25,1.00,1.16,1.05,1,0,1,0,0,0,"50","",1,11,1,0,1,0,0,1,0,1,6,10,2,4,4,6,13,14,46,54,0.00,0.00,0.00,0.00,2.88,46,88,46,29,13,54,71,46,63,9.58,4.75,2.48,3.38,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1375038000,Jul 28 2013 - 7:00pm,complete,33336,Corinthians,São Paulo,N/A,9,1.25,1.25,1.74,1.21,0,0,0,0,0,0,"","",4,5,2,0,1,0,0,2,0,1,11,5,5,2,6,3,16,20,51,49,0.00,0.00,0.00,0.00,1.63,38,50,13,13,13,25,63,0,50,12.00,6.50,2.00,3.38,4.22,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1375038000,Jul 28 2013 - 7:00pm,complete,28793,Grêmio,Fluminense,N/A,9,2.50,0.00,2.11,0.84,2,0,2,0,0,0,"51,85","",2,1,0,0,1,0,0,0,0,1,5,7,3,2,2,5,15,12,43,57,0.00,0.00,0.00,0.00,2.17,59,71,46,0,0,46,71,0,88,14.83,4.17,1.96,3.52,4.24,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1375038000,Jul 28 2013 - 7:00pm,complete,19488,Náutico,Internacional,N/A,9,0.33,1.80,0.63,1.05,3,0,3,0,0,0,"73,89,90'1","",4,10,2,0,1,0,0,2,0,1,8,10,3,4,5,6,12,10,46,54,0.00,0.00,0.00,0.00,3.44,74,90,80,64,10,80,100,44,90,12.73,4.87,4.11,3.55,1.98,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1375038000,Jul 28 2013 - 7:00pm,complete,35689,Cruzeiro,Atlético Mineiro,N/A,9,2.50,0.75,2.37,0.68,4,1,5,3,2,1,"32,44,53,58","18",9,1,2,0,3,0,0,2,2,1,17,4,8,0,9,4,21,20,63,37,0.00,0.00,0.00,0.00,2.50,25,63,50,25,13,25,63,50,75,12.50,4.25,2.04,3.48,3.97,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1375047000,Jul 28 2013 - 9:30pm,complete,52361,Flamengo,Botafogo,N/A,9,0.33,1.00,1.63,1.21,1,1,2,1,0,1,"90'5","22",8,4,2,0,2,0,0,2,0,2,12,14,8,4,4,10,15,26,55,45,0.00,0.00,0.00,0.00,2.42,54,84,42,17,0,38,84,17,75,19.42,3.25,2.62,3.31,2.89,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1375047000,Jul 28 2013 - 9:30pm,complete,13491,Bahia,Goiás,N/A,9,1.33,1.00,1.47,1.21,2,1,3,3,2,1,"2,33","35",2,4,3,0,1,0,2,1,0,1,8,10,6,6,2,4,19,27,42,58,0.00,0.00,0.00,0.00,1.96,29,59,42,13,13,46,59,13,42,9.25,5.00,2.18,3.31,3.71,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1375047000,Jul 28 2013 - 9:30pm,complete,16420,Coritiba,Vitória,N/A,9,3.00,1.00,1.84,1.05,1,1,2,2,1,1,"45'4","9",10,5,2,0,2,0,1,1,1,1,12,8,4,0,8,8,18,11,55,45,0.00,0.00,0.00,0.00,1.84,25,42,42,0,0,29,42,13,88,14.75,4.92,1.66,3.96,5.69,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1375309800,Jul 31 2013 - 10:30pm,complete,18042,Fluminense,Cruzeiro,N/A,10,1.80,1.25,1.58,1.63,1,0,1,0,0,0,"78","",5,8,3,0,2,0,1,2,1,1,14,17,4,10,10,7,16,14,45,55,0.00,0.00,0.00,0.00,3.30,78,100,88,33,10,68,78,33,88,12.45,4.10,2.31,3.49,3.21,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1375309800,Jul 31 2013 - 10:30pm,complete,14913,Atlético Mineiro,Atlético PR,N/A,10,2.33,1.20,2.32,1.05,1,2,3,0,0,0,"80","86,88",7,6,3,1,2,0,0,4,0,2,6,4,0,2,6,2,12,16,59,41,0.00,0.00,0.00,0.00,3.27,57,74,57,47,47,57,57,64,84,15.13,5.73,1.75,3.86,4.98,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1375309800,Jul 31 2013 - 10:30pm,complete,1244,Portuguesa,Criciúma,N/A,10,1.25,0.00,1.79,0.95,1,1,2,0,0,0,"68","90'3",4,8,1,0,3,0,1,0,2,1,10,10,3,5,7,5,16,20,51,49,0.00,0.00,0.00,0.00,3.38,75,100,63,38,38,75,100,38,75,10.00,5.75,2.02,3.62,3.87,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dr. Oswaldo Teixeira Duarte
1375315200,Aug 01 2013 - 12:00am,complete,13775,Coritiba,Ponte Preta,N/A,10,2.60,2.00,1.84,0.79,5,3,8,3,2,1,"24,27,56,59,88","4,46,49",9,6,2,0,4,0,0,2,0,4,5,10,3,4,2,6,25,15,53,47,0.00,0.00,0.00,0.00,2.17,47,64,37,17,0,37,64,27,80,10.60,2.87,1.65,3.98,5.78,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1375318200,Aug 01 2013 - 12:50am,complete,23849,Corinthians,Grêmio,N/A,10,1.20,0.50,1.74,1.32,2,0,2,1,1,0,"34,81","",6,8,0,0,3,0,0,0,0,3,10,5,6,3,4,2,19,13,47,53,0.00,0.00,0.00,0.00,1.53,48,60,13,0,0,13,45,25,70,10.35,4.90,2.02,3.38,4.17,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1375318200,Aug 01 2013 - 12:50am,complete,26033,Bahia,Flamengo,N/A,10,1.75,1.60,1.47,0.95,3,0,3,2,2,0,"29,45'2,77","",4,5,0,0,1,0,0,0,1,0,12,4,5,3,7,1,23,12,41,59,0.00,0.00,0.00,0.00,1.90,35,58,45,10,0,38,68,20,43,10.05,4.05,2.65,3.27,2.88,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1375396200,Aug 01 2013 - 10:30pm,complete,19075,Botafogo,Vitória,N/A,10,3.00,1.00,2.00,1.05,2,0,2,1,1,0,"32,80","",5,1,4,0,1,0,1,3,0,1,14,10,7,3,7,7,18,12,59,41,0.00,0.00,0.00,0.00,2.00,38,63,38,0,0,50,50,13,88,13.75,4.50,1.58,4.13,6.44,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1375401600,Aug 02 2013 - 12:00am,complete,18136,Goiás,Vasco da Gama,N/A,10,2.00,0.75,1.89,0.79,1,1,2,1,0,1,"88","16",11,2,3,0,3,0,0,3,1,2,15,4,3,2,12,2,13,12,54,46,0.00,0.00,0.00,0.00,3.50,75,88,50,38,25,25,75,38,100,10.00,4.50,2.13,3.46,3.68,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1375565400,Aug 03 2013 - 9:30pm,complete,25108,Cruzeiro,Coritiba,N/A,11,2.60,1.00,2.37,0.68,1,0,1,1,1,0,"12","",3,5,3,0,4,0,1,2,2,2,10,6,6,4,4,2,20,16,52,48,0.00,0.00,0.00,0.00,3.05,58,78,65,55,20,43,78,55,88,10.25,3.35,1.61,3.97,6.34,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1375642800,Aug 04 2013 - 7:00pm,complete,31548,Flamengo,Atlético Mineiro,N/A,11,0.50,0.60,1.63,0.68,3,0,3,2,2,0,"8,14,75","",6,5,0,0,1,0,0,0,0,1,9,13,5,6,4,7,20,15,34,66,0.00,0.00,0.00,0.00,2.33,45,68,33,23,10,10,68,43,80,16.50,4.05,2.31,3.44,3.24,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1375642800,Aug 04 2013 - 7:00pm,complete,40054,Grêmio,Internacional,N/A,11,2.60,1.50,2.11,1.05,1,1,2,2,1,1,"19","21",2,7,3,1,4,2,2,2,1,5,11,7,4,3,7,4,33,20,48,52,0.00,0.00,0.00,0.00,2.59,54,82,44,25,9,35,72,27,82,12.53,4.83,2.63,3.30,2.89,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1375642800,Aug 04 2013 - 7:00pm,complete,5942,Ponte Preta,Fluminense,N/A,11,0.80,0.00,1.16,0.84,1,1,2,0,0,0,"86","50",3,6,3,0,2,0,1,2,1,1,12,12,4,6,8,6,13,23,51,49,0.00,0.00,0.00,0.00,2.33,35,68,35,10,10,55,55,23,70,9.40,3.90,2.94,3.38,2.54,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1375642800,Aug 04 2013 - 7:00pm,complete,16976,Criciúma,Corinthians,N/A,11,2.00,1.25,1.47,0.89,0,2,2,2,0,2,"","11,26",8,5,3,0,2,0,1,2,0,2,7,8,2,3,5,5,25,16,50,50,0.00,0.00,0.00,0.00,2.28,55,78,40,20,0,35,78,30,65,9.50,4.50,3.50,3.38,2.23,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Heriberto Hülse
1375642800,Aug 04 2013 - 7:00pm,complete,8883,Atlético PR,Goiás,N/A,11,1.00,0.80,2.32,1.21,2,0,2,1,1,0,"44,90'1","",6,3,2,0,3,0,0,2,0,3,10,7,6,3,4,4,13,10,50,50,0.00,0.00,0.00,0.00,2.70,70,80,55,35,10,45,68,35,58,10.45,4.35,1.76,3.80,5.05,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Durival de Britto e Silva
1375651800,Aug 04 2013 - 9:30pm,complete,33419,Vasco da Gama,Botafogo,N/A,11,2.00,1.00,1.53,1.21,2,3,5,3,1,2,"45,47","23,31,49",11,4,4,0,2,0,2,2,0,2,15,20,9,9,6,11,17,20,50,50,0.00,0.00,0.00,0.00,2.30,60,80,30,10,10,40,80,20,60,9.60,5.20,3.81,3.52,2.06,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1375651800,Aug 04 2013 - 9:30pm,complete,7697,Vitória,Portuguesa,N/A,11,2.20,0.40,2.05,0.74,2,1,3,0,0,0,"71,86","63",3,8,1,0,3,0,1,0,1,2,6,15,3,4,3,11,10,23,49,51,0.00,0.00,0.00,0.00,2.90,60,70,60,50,30,60,70,30,80,9.80,3.00,1.82,3.65,4.84,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Manoel Barradas
1375914600,Aug 07 2013 - 10:30pm,complete,8283,Vitória,Fluminense,N/A,12,2.33,0.20,2.05,0.84,1,1,2,1,1,0,"6","84",6,5,1,0,2,0,0,1,0,2,10,18,5,11,5,7,13,11,45,55,0.00,0.00,0.00,0.00,2.69,64,82,54,25,17,45,54,37,92,8.87,2.43,2.89,3.32,2.61,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Manoel Barradas
1375914600,Aug 07 2013 - 10:30pm,complete,10870,Criciúma,Cruzeiro,N/A,12,1.67,1.00,1.47,1.63,1,2,3,1,0,1,"69","24,83",2,12,3,0,2,0,1,2,1,1,9,21,4,3,5,18,11,28,42,58,0.00,0.00,0.00,0.00,2.64,55,82,64,27,0,47,72,35,74,13.77,3.77,3.58,3.55,2.13,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Heriberto Hülse
1375920000,Aug 08 2013 - 12:00am,complete,12511,Flamengo,Portuguesa,N/A,12,1.00,0.33,1.63,0.74,1,1,2,0,0,0,"68","90'3",3,6,1,0,4,1,0,1,1,4,12,11,4,5,8,6,17,24,56,44,0.00,0.00,0.00,0.00,2.54,54,74,54,27,9,35,65,35,92,16.73,3.33,1.74,3.78,5.27,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1375920000,Aug 08 2013 - 12:00am,complete,8656,Atlético PR,Bahia,N/A,12,1.40,1.50,2.32,1.05,1,0,1,0,0,0,"81","",6,1,2,0,1,1,1,1,2,0,8,6,4,4,4,2,16,12,68,32,0.00,0.00,0.00,0.00,2.40,74,84,45,29,0,29,74,45,65,9.37,6.63,1.77,3.83,4.90,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Durival de Britto e Silva
1375923000,Aug 08 2013 - 12:50am,complete,5761,Goiás,Náutico,N/A,12,1.80,0.60,1.89,0.42,2,1,3,2,1,1,"26,53","35",8,4,0,0,0,0,0,0,0,0,16,9,4,6,12,3,15,12,45,55,0.00,0.00,0.00,0.00,1.90,40,70,20,0,0,10,70,20,90,11.80,4.60,1.70,3.87,5.40,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1375923000,Aug 08 2013 - 12:50am,complete,11332,Atlético Mineiro,Botafogo,N/A,12,1.75,1.33,2.32,1.21,2,2,4,2,1,1,"29,90'4","15,59",7,7,3,0,5,0,3,0,1,4,10,7,5,4,5,3,16,19,58,42,0.00,0.00,0.00,0.00,2.67,67,88,50,21,21,46,63,46,71,13.08,5.67,2.29,3.39,3.35,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1375923000,Aug 08 2013 - 12:50am,complete,8120,Santos,Corinthians,N/A,12,1.80,1.60,1.95,0.89,1,1,2,1,0,1,"55","4",8,4,3,1,2,1,1,3,0,3,15,7,6,2,9,5,13,18,57,43,0.00,0.00,0.00,0.00,2.10,50,70,20,20,10,50,80,20,50,7.80,3.80,3.24,3.24,2.42,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1376006400,Aug 09 2013 - 12:00am,complete,9347,Vasco da Gama,Ponte Preta,N/A,12,1.67,1.50,1.53,0.79,1,1,2,0,0,0,"57","85",9,6,2,0,3,0,0,2,1,2,11,13,4,5,7,8,19,18,45,55,0.00,0.00,0.00,0.00,3.21,50,71,42,42,29,42,71,50,84,9.17,4.67,1.96,3.59,4.13,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Club de Regatas Vasco da Gama
