timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1624572000,Jun 24 2021 - 10:00pm,complete,N/A,Corinthians,Sport Recife,Paulo Roberto Alves Júnior,6,0.00,0.33,1.84,0.84,2,1,3,1,1,0,"45'4,52","82",4,5,0,0,2,0,0,0,2,0,19,11,6,5,13,6,8,16,50,50,1.14,1.05,1.89,1.40,2.00,42,42,42,17,0,17,67,42,75,12.50,5.83,1.71,3.45,5.50,1.54,2.50,4.75,9.75,2.45,1.51,Neo Química Arena (São Paulo- São Paulo)
1624572000,Jun 24 2021 - 10:00pm,complete,N/A,Ceará,Atlético Mineiro,Leandro Pedro Vuaden,6,1.50,3.00,1.95,1.68,2,1,3,1,1,0,"3,90'6","72",6,7,3,0,4,0,1,2,1,3,18,18,9,7,9,11,16,17,33,67,1.38,0.95,1.98,1.90,2.50,50,50,50,25,25,50,100,25,25,10.00,4.50,3.15,3.25,2.30,1.45,2.20,3.80,7.25,2.00,1.77,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1624572000,Jun 24 2021 - 10:00pm,complete,N/A,Chapecoense,Internacional,Alexandre Vargas Tavares de Jesus,6,0.50,1.50,0.32,0.95,1,2,3,2,0,2,"55","6,35",9,9,2,1,3,2,1,2,1,4,13,28,6,13,7,15,12,19,52,48,1.14,0.89,1.66,2.93,2.50,25,50,50,25,25,50,75,25,50,8.00,8.50,4.65,3.40,1.80,1.49,2.35,4.30,8.75,2.25,1.62,Arena Condá (Chapecó- Santa Catarina)
1624581000,Jun 25 2021 - 12:30am,complete,N/A,Grêmio,Santos,Caio Max Augusto Vieira,6,0.00,0.00,1.58,0.89,2,2,4,3,2,1,"4,42","29,78",7,1,2,0,3,0,1,1,0,3,19,8,6,5,13,3,21,15,47,53,1.36,1.85,1.96,1.10,1.50,0,25,25,0,0,0,50,25,50,16.00,8.00,1.95,3.15,4.35,1.43,2.20,3.80,7.50,2.00,1.77,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1624581000,Jun 25 2021 - 12:30am,complete,N/A,Bahia,Atlético PR,Antonio Dib Moraes de Sousa,6,1.33,3.00,1.53,0.95,2,1,3,2,1,1,"17,70","40",9,2,2,0,1,2,1,1,1,2,20,10,9,5,11,5,12,8,70,30,1.37,1.34,2.43,1.14,1.67,0,42,42,0,0,0,42,42,42,6.83,5.67,2.45,2.95,3.20,1.53,2.40,4.30,8.50,2.10,1.71,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1624802400,Jun 27 2021 - 2:00pm,complete,N/A,Juventude,Flamengo,Thiago Luis Scarascati,7,1.00,0.00,1.74,1.63,1,0,1,1,1,0,"25","",5,10,2,0,1,0,1,1,0,1,9,15,5,3,4,12,17,12,35,65,1.27,0.00,1.17,1.62,1.17,0,34,34,0,0,0,0,34,50,5.00,1.33,7.37,3.82,1.55,1.42,1.98,3.40,6.75,2.25,1.59,Estádio Alfredo Jaconi (Caxias do Sul- Rio Grande do Sul)
1624820400,Jun 27 2021 - 7:00pm,complete,0,Fluminense,Corinthians,Savio Pereira Sampaio,7,3.00,1.67,2.00,1.16,1,1,2,1,0,1,"70","37",8,5,3,1,1,0,1,3,1,0,18,12,8,5,10,7,12,11,46,54,1.19,1.21,1.95,1.42,1.00,17,17,0,0,0,0,59,0,42,6.33,5.00,2.05,3.22,3.84,1.47,2.55,4.75,9.75,2.25,1.61,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1624834800,Jun 27 2021 - 11:00pm,complete,N/A,Palmeiras,Bahia,Denis Ribeiro Serafim,7,2.33,2.00,1.89,0.74,3,2,5,2,1,1,"7,78,90'2","12,74",7,7,3,0,4,0,1,2,1,3,22,19,9,5,13,14,10,16,57,43,1.83,1.06,2.38,1.88,3.75,100,100,84,42,25,84,100,25,75,7.33,7.17,1.56,3.95,6.00,1.30,1.80,2.90,5.25,1.83,1.91,Allianz Parque (São Paulo- São Paulo)
1624834800,Jun 27 2021 - 11:00pm,complete,N/A,Grêmio,Fortaleza,Marcelo de Lima Henrique,7,0.50,1.33,1.58,1.11,0,0,0,0,0,0,"","",10,5,2,1,4,0,1,2,1,3,20,18,6,7,14,11,11,12,57,43,1.66,1.38,2.14,1.85,2.25,59,59,59,25,0,42,84,17,59,9.83,5.50,1.87,3.25,4.60,1.47,2.30,4.05,8.25,2.10,1.69,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1624834800,Jun 27 2021 - 11:00pm,complete,N/A,Atlético PR,Chapecoense,Vinicius Gomes do Amaral,7,3.00,0.67,1.53,0.47,2,2,4,2,1,1,"37,60","26,90'4",6,5,1,0,1,0,0,1,0,1,19,12,6,6,13,6,12,14,61,39,1.40,1.18,1.99,1.42,2.34,75,75,42,17,0,42,75,0,100,7.17,2.50,1.50,3.75,7.50,1.47,2.25,4.05,8.00,2.35,1.56,Arena da Baixada (Curitiba- Paraná)
1624836600,Jun 27 2021 - 11:30pm,complete,N/A,Santos,Atlético Mineiro,Bruno Arleu de Araujo,7,2.33,2.00,1.74,1.68,2,0,2,0,0,0,"57,90'4","",4,6,4,0,3,1,0,4,0,4,14,12,7,5,7,7,20,14,50,50,1.67,1.27,1.74,1.35,1.84,33,50,33,17,0,34,84,33,33,10.00,4.66,2.80,3.15,2.65,1.44,2.20,3.75,7.00,1.87,1.87,Estádio Urbano Caldeira (Santos- São Paulo)
1624836600,Jun 27 2021 - 11:30pm,complete,N/A,América Mineiro,Internacional,Braulio da Silva Machado,7,0.67,2.00,1.74,0.95,1,1,2,1,1,0,"34","77",5,5,2,0,3,0,1,1,2,1,14,11,8,4,6,7,17,21,41,59,1.77,1.57,1.86,1.30,2.17,50,50,34,17,17,34,84,17,50,11.67,9.00,2.70,2.90,2.90,1.57,2.55,4.60,9.25,2.20,1.62,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1624836600,Jun 27 2021 - 11:30pm,complete,N/A,Ceará,São Paulo,Felipe Fernandes de Lima,7,2.00,0.00,1.95,0.95,1,1,2,1,1,0,"23","52",3,6,4,0,6,0,2,2,2,4,18,11,7,4,11,7,20,12,37,63,1.58,1.20,1.90,1.42,2.67,50,84,50,17,17,50,100,34,50,14.00,6.33,2.95,3.00,2.60,1.48,2.25,3.90,7.50,1.91,1.83,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1624836600,Jun 27 2021 - 11:30pm,complete,N/A,Sport Recife,Cuiabá,Marielson Alves Silva,7,1.50,0.67,1.16,1.05,0,0,0,0,0,0,"","",3,7,0,0,1,0,0,0,0,1,9,13,2,3,7,10,12,14,45,55,1.13,1.04,0.93,1.50,1.34,17,17,17,17,0,17,84,0,0,4.67,5.00,2.35,2.95,3.45,1.61,2.65,4.75,9.50,2.25,1.61,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1624921200,Jun 28 2021 - 11:00pm,complete,N/A,Atlético GO,Bragantino,Ramon Abatti,7,2.33,3.00,1.47,1.37,0,1,1,0,0,0,"","82",5,8,2,0,2,0,0,2,0,2,13,13,3,5,10,8,25,16,42,58,1.19,1.97,1.33,1.60,2.34,34,67,50,17,17,34,67,34,84,13.00,4.33,3.20,3.20,2.30,1.47,2.25,3.80,7.25,1.95,1.80,Estádio Antônio Accioly (Goiânia- Goiás)
1625079600,Jun 30 2021 - 7:00pm,complete,N/A,Fluminense,Atlético PR,Ricardo Marques Ribeiro,8,2.33,2.00,2.00,0.95,1,4,5,2,1,1,"2","26,73,76,90'5",9,2,1,0,2,0,0,1,0,2,13,14,5,6,8,8,15,16,55,45,1.44,1.27,1.49,1.61,1.83,33,50,34,0,0,17,67,17,67,5.66,7.34,2.38,3.10,3.30,2.45,2.45,4.75,9.75,2.25,1.61,Estádio Municipal General Raulino de Oliveira (Volta Redonda- Rio de Janeiro)
1625079600,Jun 30 2021 - 7:00pm,complete,N/A,Fortaleza,Chapecoense,Antonio Dib Moraes de Sousa,8,2.33,0.75,1.95,0.47,3,2,5,1,0,1,"50,62,72","35,81",2,7,3,1,3,0,2,2,2,1,22,10,4,6,18,4,16,24,63,37,1.75,1.24,2.02,1.31,3.00,84,84,42,42,17,42,67,46,100,7.67,3.33,1.63,3.50,6.60,1.52,2.45,3.80,7.50,2.30,1.57,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1625090400,Jun 30 2021 - 10:00pm,complete,N/A,Internacional,Palmeiras,Paulo Roberto Alves Júnior,8,0.67,1.00,1.58,1.58,1,2,3,1,0,1,"65","9,89",7,3,3,0,2,1,1,2,0,3,17,16,6,8,11,8,15,12,66,34,1.39,1.69,1.96,1.81,2.50,50,67,50,33,0,50,67,50,67,12.67,6.00,2.70,3.15,2.70,1.41,2.10,3.55,6.75,1.87,1.87,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1625090400,Jun 30 2021 - 10:00pm,complete,N/A,Bahia,América Mineiro,Leo Simão,8,1.75,0.00,1.53,1.05,3,4,7,3,1,2,"36,90'2,90'4","15,18,65,73",8,4,4,0,0,0,1,3,0,0,20,18,7,7,13,11,6,10,71,29,1.63,1.32,2.22,1.89,1.88,29,59,42,0,0,29,59,13,75,8.17,4.50,2.10,3.15,3.90,1.48,2.30,4.00,7.50,2.05,1.71,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1625095800,Jun 30 2021 - 11:30pm,complete,N/A,Santos,Sport Recife,Douglas Schwengber da Silva,8,2.50,0.25,1.74,0.84,0,0,0,0,0,0,"","",7,1,1,0,4,0,1,0,2,2,14,9,0,3,14,6,11,17,67,33,1.69,1.14,1.44,1.00,2.13,38,63,38,25,0,38,50,50,75,8.25,5.00,1.62,3.50,6.00,1.50,2.40,4.45,9.00,2.40,1.54,Estádio Urbano Caldeira (Santos- São Paulo)
1625099400,Jul 01 2021 - 12:30am,complete,N/A,Corinthians,São Paulo,Leandro Pedro Vuaden,8,1.00,0.25,1.84,0.95,0,0,0,0,0,0,"","",5,3,1,0,1,0,0,1,0,1,10,11,5,4,5,7,14,24,42,58,1.39,1.25,1.17,1.30,2.04,46,71,34,0,0,13,100,34,59,15.17,6.33,3.05,2.90,2.60,1.69,2.80,5.75,11.00,2.40,1.54,Neo Química Arena (São Paulo- São Paulo)
1625099400,Jul 01 2021 - 12:30am,complete,N/A,Juventude,Grêmio,Vinicius Gonçalves Dias Araujo,8,1.50,0.00,1.74,0.68,2,0,2,1,1,0,"28,83","",3,6,3,0,0,0,0,3,0,0,13,15,6,3,7,12,16,12,30,70,1.24,1.66,1.40,1.68,2.50,25,50,50,25,25,25,63,50,63,10.50,5.00,4.80,3.15,1.87,1.50,2.40,4.30,8.75,2.20,1.62,Estádio Alfredo Jaconi (Caxias do Sul- Rio Grande do Sul)
1625166000,Jul 01 2021 - 7:00pm,complete,N/A,Bragantino,Ceará,Wagner do Nascimento Magalhaes,8,1.67,0.67,1.58,0.68,0,0,0,0,0,0,"","",6,6,1,0,3,1,1,0,0,4,14,9,4,4,10,5,11,16,64,36,2.03,1.65,1.64,1.14,3.34,84,84,67,67,17,84,84,67,67,13.00,4.67,1.80,3.15,4.50,1.40,2.25,3.15,6.00,1.91,1.83,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1625176800,Jul 01 2021 - 10:00pm,complete,N/A,Atlético Mineiro,Atlético GO,Flavio Rodrigues De Souza,8,1.33,1.50,2.74,1.32,4,1,5,4,3,1,"27,37,42,89","45'1",4,4,0,0,2,0,0,0,1,1,22,8,9,4,13,4,12,14,46,54,1.37,1.12,2.39,1.02,2.00,59,59,42,0,0,25,100,17,59,9.00,3.50,1.74,3.35,5.50,1.49,2.40,4.25,8.75,2.25,1.61,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1625180400,Jul 01 2021 - 11:00pm,complete,N/A,Cuiabá,Flamengo,Rodolpho Toski Marques,8,1.00,0.00,1.42,1.63,0,2,2,1,0,1,"","10,90'2",1,5,3,0,5,0,1,2,3,2,11,13,3,6,8,7,18,27,44,56,1.73,1.62,1.12,1.71,2.50,50,50,50,50,0,50,100,0,50,19.00,2.00,6.00,3.65,1.62,1.36,2.05,3.45,6.75,2.05,1.74,Arena Pantanal (Cuiabá- Mato Grosso)
1625349600,Jul 03 2021 - 10:00pm,complete,N/A,América Mineiro,Santos,Denis Ribeiro Serafim,9,0.75,0.33,1.74,0.89,2,0,2,0,0,0,"55,90'4","",2,12,4,0,3,0,2,2,2,1,9,22,5,9,4,13,13,8,28,72,1.79,1.60,1.04,2.66,1.96,42,59,34,17,0,17,54,17,75,12.50,5.00,2.25,3.10,3.40,1.54,2.50,4.50,9.00,2.20,1.62,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1625349600,Jul 03 2021 - 10:00pm,complete,N/A,Atlético PR,Fortaleza,Paulo Cesar Zanovelli,9,2.33,1.25,1.53,1.11,2,1,3,2,2,0,"2,9","86",3,4,3,0,3,0,1,2,3,0,16,16,8,5,8,11,18,14,41,59,1.60,1.49,1.75,1.72,2.09,59,59,59,17,0,46,59,29,75,8.08,3.83,2.15,3.05,3.85,1.51,2.40,4.25,8.50,2.10,1.71,Arena da Baixada (Curitiba- Paraná)
1625356800,Jul 04 2021 - 12:00am,complete,N/A,Corinthians,Internacional,Marcelo de Lima Henrique,9,1.00,1.75,1.84,0.95,1,1,2,1,0,1,"80","40",3,2,2,0,2,0,1,1,1,1,20,10,11,6,9,4,10,16,58,42,1.34,1.50,2.39,1.28,2.38,63,63,50,13,13,25,88,38,63,12.75,8.00,2.35,3.05,3.25,1.54,2.45,4.40,9.00,2.15,1.65,Neo Química Arena (São Paulo- São Paulo)
1625407200,Jul 04 2021 - 2:00pm,complete,N/A,Chapecoense,Bahia,Edina Alves Batista,9,0.33,1.33,0.32,0.74,0,2,2,0,0,0,"","67,69",9,5,2,0,1,0,0,2,1,0,10,13,4,7,6,6,14,13,47,53,1.31,1.34,1.24,1.72,3.34,67,84,84,34,34,84,84,34,67,9.00,6.66,2.90,3.00,2.40,1.50,2.36,3.45,6.75,1.87,1.87,Arena Condá (Chapecó- Santa Catarina)
1625425200,Jul 04 2021 - 7:00pm,complete,N/A,Flamengo,Fluminense,Luiz Flavio De Oliveira,9,2.25,0.75,2.11,0.84,0,1,1,0,0,0,"","90'1",6,5,2,0,1,0,2,0,1,0,21,12,6,7,15,5,11,15,67,33,2.32,1.24,2.22,1.50,2.25,50,63,38,25,13,38,50,38,88,13.75,2.75,1.67,3.78,5.35,1.36,1.97,3.75,7.00,2.10,1.71,Neo Química Arena (São Paulo- São Paulo)
1625425200,Jul 04 2021 - 7:00pm,complete,N/A,Sport Recife,Palmeiras,Caio Max Augusto Vieira,9,1.33,1.50,1.16,1.58,0,1,1,1,0,1,"","38",3,6,2,0,1,0,1,1,1,0,14,17,2,7,12,10,23,14,49,51,1.06,1.72,1.28,1.95,1.71,25,38,38,13,0,13,59,38,50,8.25,5.92,4.55,3.52,1.83,1.40,2.28,3.70,7.00,2.00,1.74,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1625433300,Jul 04 2021 - 9:15pm,complete,N/A,São Paulo,Bragantino,Anderson Daronco,9,1.00,3.00,1.58,1.37,1,2,3,1,1,0,"26","63,75",4,7,1,0,2,0,0,1,0,2,10,13,7,5,3,8,23,14,48,52,1.66,1.87,1.46,1.49,2.50,59,71,54,29,13,42,71,25,67,13.25,3.58,2.50,3.05,3.05,1.54,2.45,4.35,8.75,2.15,1.67,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1625433300,Jul 04 2021 - 9:15pm,complete,N/A,Ceará,Juventude,Alisson Sidnei Furtado,9,1.75,1.00,1.95,0.68,2,0,2,0,0,0,"48,53","",4,3,2,0,2,1,0,2,0,3,13,5,7,4,6,1,24,15,63,37,1.66,0.90,1.58,0.78,2.63,84,84,54,29,13,42,84,25,71,6.58,5.92,1.83,3.30,4.75,1.53,2.50,4.60,9.75,2.35,1.56,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1625433300,Jul 04 2021 - 9:15pm,complete,N/A,Cuiabá,Atlético Mineiro,Savio Pereira Sampaio,9,0.50,1.50,1.42,1.68,0,1,1,1,0,1,"","26",5,1,5,0,2,0,1,4,0,2,12,5,5,2,7,3,14,15,60,40,1.43,1.29,1.58,0.61,2.38,38,75,38,25,0,25,88,25,75,10.25,4.75,4.60,3.20,1.91,1.44,2.20,3.85,7.75,2.05,1.74,Arena Pantanal (Cuiabá- Mato Grosso)
1625441400,Jul 04 2021 - 11:30pm,complete,N/A,Grêmio,Atlético GO,Marielson Alves Silva,9,0.67,1.00,1.58,1.32,0,1,1,0,0,0,"","55",11,7,3,0,0,0,1,2,0,0,21,11,4,7,17,4,17,9,62,38,1.82,1.09,2.38,1.28,2.34,50,50,50,33,17,50,84,0,50,11.00,6.00,1.59,3.80,6.00,1.43,2.25,4.05,8.00,2.30,1.56,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1625610600,Jul 06 2021 - 10:30pm,complete,N/A,Santos,Atlético PR,Vinicius Gomes do Amaral,10,2.20,2.25,1.74,0.95,2,1,3,2,1,1,"31,50","45'1",7,4,2,0,2,0,1,1,0,2,19,13,10,3,9,10,17,13,54,46,1.64,1.36,2.32,1.28,2.30,35,68,48,23,13,45,58,45,58,7.45,5.65,2.70,3.00,2.85,1.49,2.30,4.05,8.00,2.05,1.74,Estádio Urbano Caldeira (Santos- São Paulo)
1625691600,Jul 07 2021 - 9:00pm,complete,N/A,Fortaleza,América Mineiro,Thiago Luis Scarascati,10,2.50,0.75,1.95,1.05,4,0,4,1,1,0,"45'2,55,62,83","",2,3,2,0,1,0,0,2,0,1,16,13,6,4,10,9,17,16,55,45,1.82,1.46,1.66,1.35,3.38,63,75,50,38,38,38,63,50,100,6.25,4.25,1.83,3.40,4.65,1.44,2.25,3.90,7.50,2.10,1.71,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1625691600,Jul 07 2021 - 9:00pm,complete,N/A,Bahia,Juventude,Douglas Marques das Flores,10,1.40,0.75,1.53,0.68,1,0,1,0,0,0,"79","",3,2,2,0,3,0,1,1,1,2,9,10,3,4,6,6,19,21,53,47,1.75,0.87,1.23,1.10,2.40,45,68,43,23,10,33,55,33,68,7.75,5.55,1.71,3.40,5.50,1.45,2.30,4.05,8.00,2.20,1.62,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1625691600,Jul 07 2021 - 9:00pm,complete,N/A,Bragantino,Cuiabá,Douglas Schwengber da Silva,10,1.50,0.75,1.58,1.05,1,1,2,1,1,0,"28","78",4,6,3,0,2,0,0,3,1,1,11,11,2,4,9,7,15,19,53,47,1.94,1.16,1.23,1.33,2.38,50,50,50,50,13,50,63,38,38,10.50,3.25,1.54,3.85,6.50,1.40,2.10,3.70,7.00,2.20,1.62,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1625695200,Jul 07 2021 - 10:00pm,complete,N/A,Palmeiras,Grêmio,Felipe Fernandes de Lima,10,2.50,0.00,1.89,0.68,2,0,2,2,2,0,"1,17","",4,5,2,0,2,0,2,0,2,0,18,12,6,5,12,7,14,16,47,53,1.97,1.67,1.78,1.56,3.09,67,84,54,42,29,54,100,29,84,11.42,5.08,1.91,3.35,4.25,1.37,2.00,3.35,6.50,1.87,1.87,Allianz Parque (São Paulo- São Paulo)
1625695200,Jul 07 2021 - 10:00pm,complete,N/A,Atlético Mineiro,Flamengo,Paulo Roberto Alves Júnior,10,1.75,1.50,2.74,1.63,2,1,3,0,0,0,"51,53","88",3,6,1,0,1,0,0,1,0,1,13,16,7,6,6,10,19,10,50,50,1.63,1.66,1.60,1.86,2.13,38,63,25,13,13,13,100,13,63,13.00,3.75,3.05,3.10,2.45,1.39,2.05,3.40,6.50,1.80,1.95,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1625696100,Jul 07 2021 - 10:15pm,complete,N/A,Atlético GO,Sport Recife,Leo Simão,10,1.75,0.40,1.47,0.84,1,1,2,0,0,0,"51","48",4,7,4,0,1,0,2,2,0,1,14,12,5,4,9,8,16,9,56,44,1.23,1.11,1.65,1.41,1.40,20,33,20,10,0,10,33,20,78,8.75,5.60,1.91,3.05,4.95,1.57,2.60,4.75,9.75,2.30,1.57,Estádio Antônio Accioly (Goiânia- Goiás)
1625704200,Jul 08 2021 - 12:30am,complete,N/A,Fluminense,Ceará,Ramon Abatti,10,1.75,0.75,2.00,0.68,0,0,0,0,0,0,"","",4,0,2,0,3,0,1,1,1,2,18,9,7,3,11,6,23,22,63,37,1.46,1.52,1.96,0.92,1.88,50,50,25,25,13,38,63,25,50,10.00,5.50,2.10,3.10,3.80,1.50,2.40,4.25,8.50,2.10,1.69,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1625704200,Jul 08 2021 - 12:30am,complete,N/A,Internacional,São Paulo,Bruno Arleu de Araujo,10,0.50,0.40,1.58,0.95,0,2,2,1,0,1,"","2,54",7,3,2,0,3,0,1,1,1,2,10,15,3,9,7,6,20,20,51,49,1.53,1.26,1.11,1.85,1.95,48,68,25,13,0,35,90,25,45,13.35,6.40,2.80,3.05,2.70,1.50,2.35,4.05,8.00,2.10,1.71,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1625788800,Jul 09 2021 - 12:00am,complete,N/A,Chapecoense,Corinthians,Ricardo Marques Ribeiro,10,0.25,1.50,0.32,1.16,0,1,1,0,0,0,"","60",5,8,3,0,0,0,0,3,0,0,14,13,4,6,10,7,16,12,42,58,1.30,1.26,1.48,1.73,1.63,38,63,25,0,0,25,63,13,63,11.50,4.00,4.20,3.15,2.00,1.61,2.60,4.85,10.25,2.30,1.59,Arena Condá (Chapecó- Santa Catarina)
1625945400,Jul 10 2021 - 7:30pm,complete,N/A,Palmeiras,Santos,Braulio da Silva Machado,11,2.60,0.25,1.89,0.89,3,2,5,2,2,0,"19,22,83","69,90'2",6,5,1,0,6,0,0,1,2,4,15,12,9,3,6,9,18,19,36,64,1.93,1.86,1.75,1.30,2.85,53,88,55,33,10,53,63,35,90,13.65,5.60,1.70,3.45,4.40,1.36,2.10,3.30,6.50,2.00,1.74,Allianz Parque (São Paulo- São Paulo)
1625945400,Jul 10 2021 - 7:30pm,complete,N/A,Grêmio,Internacional,Flavio Rodrigues De Souza,11,0.50,1.60,1.58,0.95,0,0,0,0,0,0,"","",5,7,1,0,2,0,1,0,2,0,13,17,4,8,9,9,12,21,50,50,1.96,1.46,1.32,1.89,2.15,53,53,33,23,10,33,75,10,65,13.50,8.70,2.20,2.75,3.50,1.47,2.40,3.80,7.25,1.95,1.80,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1625949000,Jul 10 2021 - 8:30pm,complete,N/A,Atlético PR,Bragantino,Leandro Pedro Vuaden,11,2.50,3.00,1.53,1.37,2,2,4,2,1,1,"45'2,70","28,80",3,2,0,0,4,0,0,0,1,3,23,18,3,7,20,11,15,15,54,46,1.64,1.80,1.99,1.92,2.88,68,78,78,23,10,58,78,43,100,11.20,3.15,2.55,3.15,2.90,1.38,2.05,3.30,6.50,1.80,1.95,Arena da Baixada (Curitiba- Paraná)
1625954400,Jul 10 2021 - 10:00pm,complete,N/A,São Paulo,Bahia,Marcelo de Lima Henrique,11,0.75,1.75,1.58,0.74,1,0,1,0,0,0,"90'2","",2,1,0,0,1,0,0,0,0,1,15,7,6,2,9,5,13,17,62,38,1.61,1.43,1.87,0.76,3.13,75,88,63,38,25,50,75,50,63,9.50,5.50,1.74,3.50,4.95,1.39,2.10,3.60,7.00,2.00,1.74,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1625954400,Jul 10 2021 - 10:00pm,complete,N/A,América Mineiro,Atlético Mineiro,Anderson Daronco,11,1.20,1.80,1.74,1.68,0,1,1,0,0,0,"","68",8,10,1,0,1,0,1,0,1,0,12,15,3,5,9,10,14,15,50,50,1.64,1.15,1.41,1.79,1.50,30,50,10,0,0,0,70,30,50,9.20,5.00,3.75,3.15,2.10,1.50,2.35,4.15,8.50,2.10,1.69,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1625954400,Jul 10 2021 - 10:00pm,complete,N/A,Sport Recife,Fluminense,Antonio Dib Moraes de Sousa,11,1.00,1.20,1.16,0.84,1,2,3,1,1,0,"42","67,73",1,3,1,0,3,0,1,0,0,3,14,14,4,10,10,4,15,12,50,50,1.12,1.29,1.40,2.03,1.18,20,20,10,10,0,10,48,20,40,8.60,3.90,2.65,2.80,3.10,1.65,2.70,5.00,10.25,2.30,1.57,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1626012000,Jul 11 2021 - 2:00pm,complete,N/A,Juventude,Atlético GO,Wagner do Nascimento Magalhaes,11,1.80,1.50,1.74,1.32,1,1,2,0,0,0,"90'7","75",4,3,2,0,2,0,1,1,0,2,14,8,4,5,10,3,19,22,51,49,1.27,1.14,1.65,1.04,2.25,25,55,45,13,13,25,58,20,78,8.85,3.55,2.52,3.05,3.00,2.30,2.82,5.50,12.00,2.45,1.51,Estádio Alfredo Jaconi (Caxias do Sul- Rio Grande do Sul)
1626038100,Jul 11 2021 - 9:15pm,complete,N/A,Flamengo,Chapecoense,Paulo Cesar Zanovelli,11,1.80,0.60,2.11,0.47,2,1,3,0,0,0,"78,82","67",11,1,3,0,3,0,1,2,3,0,25,13,8,4,17,9,20,16,71,29,2.30,1.25,2.67,1.26,2.90,70,80,50,40,20,40,80,30,100,12.20,2.80,1.17,7.00,16.00,1.21,1.57,2.45,4.30,2.40,1.54,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1626038100,Jul 11 2021 - 9:15pm,complete,N/A,Cuiabá,Ceará,Edina Alves Batista,11,0.33,0.80,1.42,0.68,2,2,4,1,1,0,"26,90'3","57,66",4,7,1,1,2,0,2,0,1,1,12,21,5,8,7,13,10,13,42,58,1.48,1.40,1.34,2.28,1.77,37,54,27,27,0,37,70,10,44,9.20,5.60,2.95,2.90,2.70,1.67,2.75,5.25,11.00,2.35,1.56,Arena Pantanal (Cuiabá- Mato Grosso)
